timeStamp,elapsed,label,threadName,dataType,success,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1638817677549,10,HTTP Request 17,TG2 2-2,text,true,358713,124,3,3,1,0,0
1638817677669,26,HTTP Request 17,TG2 2-3,text,true,358713,124,3,3,1,0,0
1638817677761,9,HTTP Request 17,TG2 2-1,text,true,358713,124,3,3,2,0,0
1638817677874,3,HTTP Request 11,TG2 2-2,text,true,51511,123,3,3,1,0,0
1638817677995,12,HTTP Request 17,TG2 2-3,text,true,358713,124,3,3,1,0,0
1638817678080,2,HTTP Request 11,TG2 2-1,text,true,51511,123,3,3,1,0,0
1638817678201,12,HTTP Request 17,TG2 2-2,text,true,358713,124,3,3,1,0,0
1638817678323,11,HTTP Request 17,TG2 2-3,text,true,358713,124,3,3,1,0,0
1638817678408,2,HTTP Request 11,TG2 2-1,text,true,51511,123,3,3,1,0,0
1638817678529,11,HTTP Request 17,TG2 2-2,text,true,358713,124,3,3,1,0,0
1638817678649,11,HTTP Request 17,TG2 2-3,text,true,358713,124,3,3,1,0,0
1638817678736,14,HTTP Request 17,TG2 2-1,text,true,358713,124,3,3,1,0,0
1638817678857,12,HTTP Request 17,TG2 2-2,text,true,358713,124,3,3,1,0,0
1638817678976,10,HTTP Request 17,TG2 2-3,text,true,358713,124,3,3,1,0,0
1638817679062,13,HTTP Request 17,TG2 2-1,text,true,358713,124,3,3,1,0,0
1638817679183,2,HTTP Request 11,TG2 2-2,text,true,51511,123,3,3,1,0,0
1638817679303,11,HTTP Request 17,TG2 2-3,text,true,358713,124,3,3,1,0,0
1638817679399,9,HTTP Request 17,TG2 2-1,text,true,358713,124,3,3,1,0,0
1638817679510,2,HTTP Request 11,TG2 2-2,text,true,51511,123,3,3,1,0,0
1638817679630,11,HTTP Request 17,TG2 2-3,text,true,358713,124,3,3,1,0,0
1638817679716,2,HTTP Request 11,TG2 2-1,text,true,51511,123,3,3,1,0,0
1638817679838,10,HTTP Request 17,TG2 2-2,text,true,358713,124,3,3,1,0,0
1638817679958,15,HTTP Request 17,TG2 2-3,text,true,358713,124,3,3,6,0,0
1638817680044,9,HTTP Request 17,TG2 2-1,text,true,358713,124,3,3,1,0,0
1638817680164,2,HTTP Request 11,TG2 2-2,text,true,51511,123,3,3,1,0,0
1638817680284,11,HTTP Request 17,TG2 2-3,text,true,358713,124,3,3,1,0,0
1638817680370,12,HTTP Request 17,TG2 2-1,text,true,358713,124,3,3,1,0,0
1638817680491,10,HTTP Request 17,TG2 2-2,text,true,358713,124,3,3,1,0,0
1638817680611,3,HTTP Request 11,TG2 2-3,text,true,51511,123,3,3,2,0,0
1638817680697,2,HTTP Request 11,TG2 2-1,text,true,51511,123,3,3,1,0,0
1638817680819,10,HTTP Request 17,TG2 2-2,text,true,358713,124,3,3,1,0,0
1638817680939,1,HTTP Request 11,TG2 2-3,text,true,51511,123,3,3,0,0,0
1638817681025,11,HTTP Request 17,TG2 2-1,text,true,358713,124,3,3,1,0,0
1638817681145,2,HTTP Request 11,TG2 2-2,text,true,51511,123,3,3,1,0,0
1638817681265,1,HTTP Request 11,TG2 2-3,text,true,51511,123,3,3,1,0,0
1638817681351,10,HTTP Request 17,TG2 2-1,text,true,358713,124,3,3,1,0,0
1638817681473,9,HTTP Request 17,TG2 2-2,text,true,358713,124,3,3,1,0,0
1638817681592,1,HTTP Request 11,TG2 2-3,text,true,51511,123,3,3,1,0,0
1638817681678,2,HTTP Request 11,TG2 2-1,text,true,51511,123,3,3,1,0,0
1638817681799,2,HTTP Request 11,TG2 2-2,text,true,51511,123,3,3,1,0,0
1638817681919,10,HTTP Request 17,TG2 2-3,text,true,358713,124,3,3,1,0,0
1638817682006,2,HTTP Request 11,TG2 2-1,text,true,51511,123,3,3,1,0,0
1638817682126,10,HTTP Request 17,TG2 2-2,text,true,358713,124,3,3,1,0,0
1638817682246,11,HTTP Request 17,TG2 2-3,text,true,358713,124,3,3,1,0,0
1638817682332,10,HTTP Request 17,TG2 2-1,text,true,358713,124,3,3,1,0,0
1638817682453,2,HTTP Request 11,TG2 2-2,text,true,51511,123,3,3,1,0,0
1638817682573,2,HTTP Request 11,TG2 2-3,text,true,51511,123,3,3,1,0,0
1638817682659,11,HTTP Request 17,TG2 2-1,text,true,358713,124,3,3,1,0,0
1638817682780,2,HTTP Request 11,TG2 2-2,text,true,51511,123,3,3,1,0,0
1638817682900,10,HTTP Request 17,TG2 2-3,text,true,358713,124,3,3,1,0,0
1638817682986,13,HTTP Request 17,TG2 2-1,text,true,358713,124,3,3,1,0,0
1638817683107,13,HTTP Request 17,TG2 2-2,text,true,358713,124,3,3,4,0,0
1638817683228,10,HTTP Request 17,TG2 2-3,text,true,358713,124,3,3,1,0,0
1638817683313,9,HTTP Request 17,TG2 2-1,text,true,358713,124,3,3,1,0,0
1638817683434,9,HTTP Request 17,TG2 2-2,text,true,358713,124,3,3,1,0,0
1638817683554,2,HTTP Request 11,TG2 2-3,text,true,51511,123,3,3,1,0,0
1638817683640,2,HTTP Request 11,TG2 2-1,text,true,51511,123,3,3,1,0,0
1638817683762,2,HTTP Request 11,TG2 2-2,text,true,51511,123,3,3,1,0,0
1638817683882,10,HTTP Request 17,TG2 2-3,text,true,358713,124,3,3,1,0,0
1638817683967,12,HTTP Request 17,TG2 2-1,text,true,358713,124,3,3,1,0,0
1638817684089,10,HTTP Request 17,TG2 2-2,text,true,358713,124,3,3,1,0,0
1638817684208,2,HTTP Request 11,TG2 2-3,text,true,51511,123,3,3,1,0,0
1638817684295,2,HTTP Request 11,TG2 2-1,text,true,51510,123,3,3,1,0,0
1638817684415,10,HTTP Request 17,TG2 2-2,text,true,358713,124,3,3,1,0,0
1638817684536,2,HTTP Request 11,TG2 2-3,text,true,51511,123,3,3,1,0,0
1638817684621,2,HTTP Request 11,TG2 2-1,text,true,51510,123,3,3,1,0,0
1638817684743,9,HTTP Request 17,TG2 2-2,text,true,358713,124,3,3,1,0,0
1638817684862,2,HTTP Request 11,TG2 2-3,text,true,51511,123,3,3,1,0,0
1638817684948,2,HTTP Request 11,TG2 2-1,text,true,51510,123,3,3,1,0,0
1638817685069,2,HTTP Request 11,TG2 2-2,text,true,51511,123,3,3,1,0,0
1638817685189,11,HTTP Request 17,TG2 2-3,text,true,358713,124,3,3,1,0,0
1638817685275,2,HTTP Request 11,TG2 2-1,text,true,51510,123,3,3,1,0,0
1638817685397,9,HTTP Request 17,TG2 2-2,text,true,358713,124,3,3,0,0,0
1638817685517,2,HTTP Request 11,TG2 2-3,text,true,51511,123,3,3,1,0,0
1638817685602,2,HTTP Request 11,TG2 2-1,text,true,51510,123,3,3,1,0,0
1638817685723,2,HTTP Request 11,TG2 2-2,text,true,51511,123,3,3,1,0,0
1638817685844,12,HTTP Request 17,TG2 2-3,text,true,358713,124,3,3,1,0,0
1638817685929,9,HTTP Request 17,TG2 2-1,text,true,358712,124,3,3,1,0,0
1638817686050,10,HTTP Request 17,TG2 2-2,text,true,358713,124,3,3,1,0,0
1638817686169,10,HTTP Request 17,TG2 2-3,text,true,358713,124,3,3,1,0,0
1638817686256,2,HTTP Request 11,TG2 2-1,text,true,51510,123,3,3,1,0,0
1638817686377,9,HTTP Request 17,TG2 2-2,text,true,358713,124,3,3,1,0,0
1638817686497,11,HTTP Request 17,TG2 2-3,text,true,358713,124,3,3,1,0,0
1638817686583,19,HTTP Request 17,TG2 2-1,text,true,358712,124,3,3,2,0,0
1638817686704,2,HTTP Request 11,TG2 2-2,text,true,51511,123,3,3,1,0,0
1638817686825,10,HTTP Request 17,TG2 2-3,text,true,358713,124,3,3,1,0,0
1638817686910,10,HTTP Request 17,TG2 2-1,text,true,358712,124,3,3,1,0,0
1638817687031,2,HTTP Request 11,TG2 2-2,text,true,51511,123,3,3,1,0,0
1638817687151,3,HTTP Request 11,TG2 2-3,text,true,51511,123,3,3,1,0,0
1638817687237,3,HTTP Request 11,TG2 2-1,text,true,51475,123,3,3,1,0,0
1638817687358,2,HTTP Request 11,TG2 2-2,text,true,51510,123,3,3,1,0,0
1638817687478,10,HTTP Request 17,TG2 2-3,text,true,358713,124,3,3,1,0,0
1638817687565,8,HTTP Request 11,TG2 2-1,text,true,51512,123,3,3,7,0,1
1638817687685,2,HTTP Request 11,TG2 2-2,text,true,51510,123,3,3,1,0,0
1638817687705,12,HTTP Request 17,TG2 2-4,text,true,358714,124,4,4,2,0,1
1638817687805,11,HTTP Request 17,TG2 2-3,text,true,358713,124,4,4,1,0,0
1638817687891,2,HTTP Request 11,TG2 2-1,text,true,51511,123,4,4,1,0,0
1638817688012,2,HTTP Request 11,TG2 2-2,text,true,51510,123,4,4,1,0,0
1638817688141,2,HTTP Request 11,TG2 2-4,text,true,51511,123,4,4,1,0,0
1638817688241,2,HTTP Request 11,TG2 2-3,text,true,51511,123,4,4,1,0,0
1638817688327,19,HTTP Request 17,TG2 2-1,text,true,358713,124,4,4,1,0,0
1638817688449,9,HTTP Request 17,TG2 2-2,text,true,358712,124,4,4,0,0,0
1638817688577,3,HTTP Request 11,TG2 2-4,text,true,51511,123,4,4,1,0,0
1638817688678,13,HTTP Request 17,TG2 2-3,text,true,358713,124,4,4,1,0,0
1638817688764,9,HTTP Request 17,TG2 2-1,text,true,358713,124,4,4,1,0,0
1638817688886,2,HTTP Request 11,TG2 2-2,text,true,51510,123,4,4,1,0,0
1638817689013,12,HTTP Request 17,TG2 2-4,text,true,358713,124,4,4,1,0,0
1638817689114,2,HTTP Request 11,TG2 2-3,text,true,51511,123,4,4,1,0,0
1638817689200,11,HTTP Request 17,TG2 2-1,text,true,358713,124,4,4,1,0,0
1638817689321,11,HTTP Request 17,TG2 2-2,text,true,358712,124,4,4,1,0,0
1638817689449,1,HTTP Request 11,TG2 2-4,text,true,51511,123,4,4,0,0,0
1638817689550,15,HTTP Request 17,TG2 2-3,text,true,358713,124,4,4,1,0,0
1638817689637,2,HTTP Request 11,TG2 2-1,text,true,51511,123,4,4,1,0,0
1638817689757,2,HTTP Request 11,TG2 2-2,text,true,51510,123,4,4,1,0,0
1638817689885,14,HTTP Request 17,TG2 2-4,text,true,358713,124,4,4,1,0,0
1638817689986,2,HTTP Request 11,TG2 2-3,text,true,51511,123,4,4,1,0,0
1638817690072,12,HTTP Request 17,TG2 2-1,text,true,358713,124,4,4,1,0,0
1638817690193,10,HTTP Request 17,TG2 2-2,text,true,358712,124,4,4,1,0,0
1638817690321,10,HTTP Request 17,TG2 2-4,text,true,358713,124,4,4,1,0,0
1638817690422,2,HTTP Request 11,TG2 2-3,text,true,51511,123,4,4,1,0,0
1638817690508,11,HTTP Request 17,TG2 2-1,text,true,358713,124,4,4,1,0,0
1638817690629,19,HTTP Request 17,TG2 2-2,text,true,358712,124,4,4,1,0,0
1638817690758,10,HTTP Request 17,TG2 2-4,text,true,358713,124,4,4,1,0,0
1638817690858,2,HTTP Request 11,TG2 2-3,text,true,51511,123,4,4,1,0,0
1638817690944,15,HTTP Request 17,TG2 2-1,text,true,358713,124,4,4,1,0,0
1638817691065,12,HTTP Request 17,TG2 2-2,text,true,358677,124,4,4,1,0,0
1638817691192,11,HTTP Request 17,TG2 2-4,text,true,358713,124,4,4,1,0,0
1638817691295,11,HTTP Request 17,TG2 2-3,text,true,358713,124,4,4,1,0,0
1638817691380,15,HTTP Request 17,TG2 2-1,text,true,358713,124,4,4,1,0,0
1638817691502,12,HTTP Request 17,TG2 2-2,text,true,358714,124,4,4,2,0,1
1638817691630,2,HTTP Request 11,TG2 2-4,text,true,51511,123,4,4,1,0,0
1638817691730,2,HTTP Request 11,TG2 2-3,text,true,51511,123,4,4,1,0,0
1638817691816,11,HTTP Request 17,TG2 2-1,text,true,358713,124,4,4,1,0,0
1638817691937,11,HTTP Request 17,TG2 2-2,text,true,358713,124,4,4,1,0,0
1638817692065,3,HTTP Request 11,TG2 2-4,text,true,51511,123,4,4,2,0,0
1638817692167,1,HTTP Request 11,TG2 2-3,text,true,51511,123,4,4,0,0,0
1638817692252,17,HTTP Request 17,TG2 2-1,text,true,358713,124,4,4,0,0,0
1638817692373,10,HTTP Request 17,TG2 2-2,text,true,358713,124,4,4,1,0,0
1638817692500,12,HTTP Request 17,TG2 2-4,text,true,358713,124,4,4,1,0,0
1638817692602,2,HTTP Request 11,TG2 2-3,text,true,51511,123,4,4,1,0,0
1638817692688,12,HTTP Request 17,TG2 2-1,text,true,358713,124,4,4,1,0,0
1638817692809,10,HTTP Request 17,TG2 2-2,text,true,358713,124,4,4,1,0,0
1638817692937,10,HTTP Request 17,TG2 2-4,text,true,358713,124,4,4,1,0,0
1638817693038,2,HTTP Request 11,TG2 2-3,text,true,51511,123,4,4,1,0,0
1638817693124,11,HTTP Request 17,TG2 2-1,text,true,358713,124,4,4,1,0,0
1638817693245,3,HTTP Request 11,TG2 2-2,text,true,51511,123,4,4,1,0,0
1638817693373,3,HTTP Request 11,TG2 2-4,text,true,51511,123,4,4,1,0,0
1638817693473,2,HTTP Request 11,TG2 2-3,text,true,51511,123,4,4,1,0,0
1638817693558,3,HTTP Request 11,TG2 2-1,text,true,51511,123,4,4,1,0,0
1638817693680,11,HTTP Request 17,TG2 2-2,text,true,358713,124,4,4,1,0,0
1638817693809,2,HTTP Request 11,TG2 2-4,text,true,51511,123,4,4,1,0,0
1638817693909,3,HTTP Request 11,TG2 2-3,text,true,51511,123,4,4,1,0,0
1638817693994,12,HTTP Request 17,TG2 2-1,text,true,358713,124,4,4,1,0,0
1638817694117,10,HTTP Request 17,TG2 2-2,text,true,358713,124,4,4,0,0,0
1638817694244,12,HTTP Request 17,TG2 2-4,text,true,358713,124,4,4,1,0,0
1638817694346,2,HTTP Request 11,TG2 2-3,text,true,51511,123,4,4,1,0,0
1638817694432,2,HTTP Request 11,TG2 2-1,text,true,51511,123,4,4,1,0,0
1638817694552,4,HTTP Request 11,TG2 2-2,text,true,51511,123,4,4,3,0,0
1638817694680,3,HTTP Request 11,TG2 2-4,text,true,51511,123,4,4,1,0,0
1638817694781,2,HTTP Request 11,TG2 2-3,text,true,51511,123,4,4,1,0,0
1638817694868,2,HTTP Request 11,TG2 2-1,text,true,51511,123,4,4,1,0,0
1638817694988,10,HTTP Request 17,TG2 2-2,text,true,358713,124,4,4,1,0,0
1638817695117,12,HTTP Request 17,TG2 2-4,text,true,358713,124,4,4,1,0,0
1638817695217,10,HTTP Request 17,TG2 2-3,text,true,358713,124,4,4,2,0,0
1638817695304,2,HTTP Request 11,TG2 2-1,text,true,51511,123,4,4,1,0,0
1638817695424,12,HTTP Request 17,TG2 2-2,text,true,358713,124,4,4,1,0,0
1638817695552,12,HTTP Request 17,TG2 2-4,text,true,358713,124,4,4,2,0,0
1638817695654,11,HTTP Request 17,TG2 2-3,text,true,358713,124,4,4,1,0,0
1638817695740,9,HTTP Request 17,TG2 2-1,text,true,358713,124,4,4,1,0,0
1638817695860,2,HTTP Request 11,TG2 2-2,text,true,51511,123,4,4,1,0,0
1638817695989,10,HTTP Request 17,TG2 2-4,text,true,358713,124,4,4,0,0,0
1638817696089,2,HTTP Request 11,TG2 2-3,text,true,51511,123,4,4,1,0,0
1638817696174,3,HTTP Request 11,TG2 2-1,text,true,51511,123,4,4,1,0,0
1638817696296,13,HTTP Request 17,TG2 2-2,text,true,358713,124,4,4,1,0,0
1638817696425,2,HTTP Request 11,TG2 2-4,text,true,51511,123,4,4,1,0,0
1638817696526,2,HTTP Request 11,TG2 2-3,text,true,51511,123,4,4,1,0,0
1638817696611,22,HTTP Request 17,TG2 2-1,text,true,358713,124,4,4,1,0,0
1638817696733,3,HTTP Request 11,TG2 2-2,text,true,51511,123,4,4,1,0,0
1638817696860,10,HTTP Request 17,TG2 2-4,text,true,358713,124,4,4,1,0,0
1638817696961,13,HTTP Request 17,TG2 2-3,text,true,358713,124,4,4,1,0,0
1638817697047,11,HTTP Request 17,TG2 2-1,text,true,358713,124,4,4,1,0,0
1638817697168,3,HTTP Request 11,TG2 2-2,text,true,51511,123,4,4,1,0,0
1638817697296,10,HTTP Request 17,TG2 2-4,text,true,358713,124,4,4,1,0,0
1638817697397,3,HTTP Request 11,TG2 2-3,text,true,51511,123,4,4,1,0,0
1638817697484,10,HTTP Request 17,TG2 2-1,text,true,358713,124,4,4,1,0,0
1638817697604,9,HTTP Request 17,TG2 2-2,text,true,358713,124,4,4,0,0,0
1638817697732,2,HTTP Request 11,TG2 2-4,text,true,51511,123,4,4,1,0,0
1638817697833,2,HTTP Request 11,TG2 2-3,text,true,51511,123,4,4,1,0,0
1638817697920,2,HTTP Request 11,TG2 2-1,text,true,51511,123,4,4,1,0,0
1638817698040,2,HTTP Request 11,TG2 2-2,text,true,51511,123,4,4,1,0,0
1638817698168,16,HTTP Request 17,TG2 2-4,text,true,358713,124,4,4,6,0,0
1638817698269,11,HTTP Request 17,TG2 2-3,text,true,358713,124,4,4,1,0,0
1638817698355,9,HTTP Request 17,TG2 2-1,text,true,358713,124,4,4,1,0,0
1638817698477,12,HTTP Request 17,TG2 2-2,text,true,358713,124,4,4,1,0,0
1638817698605,9,HTTP Request 17,TG2 2-4,text,true,358713,124,4,4,0,0,0
1638817698706,10,HTTP Request 17,TG2 2-3,text,true,358713,124,4,4,1,0,0
1638817698792,10,HTTP Request 17,TG2 2-1,text,true,358713,124,4,4,1,0,0
1638817698913,2,HTTP Request 11,TG2 2-2,text,true,51511,123,4,4,1,0,0
1638817699041,10,HTTP Request 17,TG2 2-4,text,true,358713,124,4,4,1,0,0
1638817699142,12,HTTP Request 17,TG2 2-3,text,true,358713,124,4,4,1,0,0
1638817699228,18,HTTP Request 17,TG2 2-1,text,true,358713,124,4,4,1,0,0
1638817699350,10,HTTP Request 17,TG2 2-2,text,true,358713,124,4,4,1,0,0
1638817699476,13,HTTP Request 17,TG2 2-4,text,true,358713,124,4,4,2,0,0
1638817699579,12,HTTP Request 17,TG2 2-3,text,true,358713,124,4,4,1,0,0
1638817699665,9,HTTP Request 17,TG2 2-1,text,true,358713,124,4,4,1,0,0
1638817699709,4,HTTP Request 11,TG2 2-5,text,true,51512,123,5,5,2,0,1
1638817699786,2,HTTP Request 11,TG2 2-2,text,true,51511,123,5,5,1,0,0
1638817699914,2,HTTP Request 11,TG2 2-4,text,true,51511,123,5,5,1,0,0
1638817700014,10,HTTP Request 17,TG2 2-3,text,true,358713,124,5,5,1,0,0
1638817700100,10,HTTP Request 17,TG2 2-1,text,true,358713,124,5,5,1,0,0
1638817700253,9,HTTP Request 11,TG2 2-5,text,true,51511,123,5,5,1,0,0
1638817700330,2,HTTP Request 11,TG2 2-2,text,true,51511,123,5,5,0,0,0
1638817700458,2,HTTP Request 11,TG2 2-4,text,true,51511,123,5,5,1,0,0
1638817700559,11,HTTP Request 17,TG2 2-3,text,true,358713,124,5,5,1,0,0
1638817700646,2,HTTP Request 11,TG2 2-1,text,true,51511,123,5,5,1,0,0
1638817700798,28,HTTP Request 17,TG2 2-5,text,true,358713,124,5,5,5,0,0
1638817700876,10,HTTP Request 17,TG2 2-2,text,true,358713,124,5,5,1,0,0
1638817701003,11,HTTP Request 17,TG2 2-4,text,true,358713,124,5,5,1,0,0
1638817701105,2,HTTP Request 11,TG2 2-3,text,true,51511,123,5,5,1,0,0
1638817701191,10,HTTP Request 17,TG2 2-1,text,true,358713,124,5,5,1,0,0
1638817701344,2,HTTP Request 11,TG2 2-5,text,true,51511,123,5,5,1,0,0
1638817701420,2,HTTP Request 11,TG2 2-2,text,true,51511,123,5,5,1,0,0
1638817701548,10,HTTP Request 17,TG2 2-4,text,true,358713,124,5,5,1,0,0
1638817701649,3,HTTP Request 11,TG2 2-3,text,true,51511,123,5,5,1,0,0
1638817701734,10,HTTP Request 17,TG2 2-1,text,true,358713,124,5,5,1,0,0
1638817701888,11,HTTP Request 17,TG2 2-5,text,true,358713,124,5,5,1,0,0
1638817701966,14,HTTP Request 17,TG2 2-2,text,true,358713,124,5,5,1,0,0
1638817702093,2,HTTP Request 11,TG2 2-4,text,true,51511,123,5,5,0,0,0
1638817702195,2,HTTP Request 11,TG2 2-3,text,true,51511,123,5,5,0,0,0
1638817702280,12,HTTP Request 17,TG2 2-1,text,true,358713,124,5,5,1,0,0
1638817702433,3,HTTP Request 11,TG2 2-5,text,true,51511,123,5,5,1,0,0
1638817702510,11,HTTP Request 17,TG2 2-2,text,true,358713,124,5,5,1,0,0
1638817702638,2,HTTP Request 11,TG2 2-4,text,true,51511,123,5,5,1,0,0
1638817702740,2,HTTP Request 11,TG2 2-3,text,true,51511,123,5,5,1,0,0
1638817702825,2,HTTP Request 11,TG2 2-1,text,true,51511,123,5,5,1,0,0
1638817702978,3,HTTP Request 11,TG2 2-5,text,true,51511,123,5,5,1,0,0
1638817703056,2,HTTP Request 11,TG2 2-2,text,true,51511,123,5,5,1,0,0
1638817703183,11,HTTP Request 17,TG2 2-4,text,true,358713,124,5,5,1,0,0
1638817703283,3,HTTP Request 11,TG2 2-3,text,true,51511,123,5,5,1,0,0
1638817703370,2,HTTP Request 11,TG2 2-1,text,true,51511,123,5,5,1,0,0
1638817703522,2,HTTP Request 11,TG2 2-5,text,true,51511,123,5,5,1,0,0
1638817703599,2,HTTP Request 11,TG2 2-2,text,true,51511,123,5,5,1,0,0
1638817703729,2,HTTP Request 11,TG2 2-4,text,true,51511,123,5,5,1,0,0
1638817703828,12,HTTP Request 17,TG2 2-3,text,true,358713,124,5,5,1,0,0
1638817703914,2,HTTP Request 11,TG2 2-1,text,true,51511,123,5,5,1,0,0
1638817704068,12,HTTP Request 17,TG2 2-5,text,true,358713,124,5,5,1,0,0
1638817704144,9,HTTP Request 17,TG2 2-2,text,true,358713,124,5,5,1,0,0
1638817704273,10,HTTP Request 17,TG2 2-4,text,true,358713,124,5,5,0,0,0
1638817704373,2,HTTP Request 11,TG2 2-3,text,true,51511,123,5,5,1,0,0
1638817704459,2,HTTP Request 11,TG2 2-1,text,true,51511,123,5,5,1,0,0
1638817704612,2,HTTP Request 11,TG2 2-5,text,true,51511,123,5,5,1,0,0
1638817704689,2,HTTP Request 11,TG2 2-2,text,true,51511,123,5,5,1,0,0
1638817704817,3,HTTP Request 11,TG2 2-4,text,true,51511,123,5,5,1,0,0
1638817704918,2,HTTP Request 11,TG2 2-3,text,true,51511,123,5,5,1,0,0
1638817705004,11,HTTP Request 17,TG2 2-1,text,true,358713,124,5,5,1,0,0
1638817705157,2,HTTP Request 11,TG2 2-5,text,true,51511,123,5,5,1,0,0
1638817705234,2,HTTP Request 11,TG2 2-2,text,true,51511,123,5,5,1,0,0
1638817705363,10,HTTP Request 17,TG2 2-4,text,true,358713,124,5,5,1,0,0
1638817705464,10,HTTP Request 17,TG2 2-3,text,true,358713,124,5,5,1,0,0
1638817705550,17,HTTP Request 17,TG2 2-1,text,true,358713,124,5,5,1,0,0
1638817705702,10,HTTP Request 17,TG2 2-5,text,true,358713,124,5,5,1,0,0
1638817705779,9,HTTP Request 17,TG2 2-2,text,true,358713,124,5,5,1,0,0
1638817705907,2,HTTP Request 11,TG2 2-4,text,true,51511,123,5,5,1,0,0
1638817706008,2,HTTP Request 11,TG2 2-3,text,true,51511,123,5,5,1,0,0
1638817706095,2,HTTP Request 11,TG2 2-1,text,true,51511,123,5,5,1,0,0
1638817706248,2,HTTP Request 11,TG2 2-5,text,true,51511,123,5,5,0,0,0
1638817706325,2,HTTP Request 11,TG2 2-2,text,true,51511,123,5,5,1,0,0
1638817706453,2,HTTP Request 11,TG2 2-4,text,true,51511,123,5,5,1,0,0
1638817706553,2,HTTP Request 11,TG2 2-3,text,true,51511,123,5,5,1,0,0
1638817706639,2,HTTP Request 11,TG2 2-1,text,true,51511,123,5,5,1,0,0
1638817706792,2,HTTP Request 11,TG2 2-5,text,true,51511,123,5,5,1,0,0
1638817706869,10,HTTP Request 17,TG2 2-2,text,true,358713,124,5,5,1,0,0
1638817706997,10,HTTP Request 17,TG2 2-4,text,true,358713,124,5,5,1,0,0
1638817707098,3,HTTP Request 11,TG2 2-3,text,true,51511,123,5,5,1,0,0
1638817707184,20,HTTP Request 17,TG2 2-1,text,true,358713,124,5,5,1,0,0
1638817707337,10,HTTP Request 17,TG2 2-5,text,true,358713,124,5,5,1,0,0
1638817707414,9,HTTP Request 17,TG2 2-2,text,true,358713,124,5,5,1,0,0
1638817707542,11,HTTP Request 17,TG2 2-4,text,true,358713,124,5,5,1,0,0
1638817707643,2,HTTP Request 11,TG2 2-3,text,true,51511,123,5,5,1,0,0
1638817707729,11,HTTP Request 17,TG2 2-1,text,true,358713,124,5,5,0,0,0
1638817707882,2,HTTP Request 11,TG2 2-5,text,true,51511,123,5,5,1,0,0
1638817707959,2,HTTP Request 11,TG2 2-2,text,true,51511,123,5,5,1,0,0
1638817708088,10,HTTP Request 17,TG2 2-4,text,true,358713,124,5,5,1,0,0
1638817708188,2,HTTP Request 11,TG2 2-3,text,true,51511,123,5,5,1,0,0
1638817708274,12,HTTP Request 17,TG2 2-1,text,true,358713,124,5,5,1,0,0
1638817708427,2,HTTP Request 11,TG2 2-5,text,true,51511,123,5,5,1,0,0
1638817708504,11,HTTP Request 17,TG2 2-2,text,true,358713,124,5,5,1,0,0
1638817708632,13,HTTP Request 17,TG2 2-4,text,true,358713,124,5,5,2,0,0
1638817708733,14,HTTP Request 17,TG2 2-3,text,true,358713,124,5,5,1,0,0
1638817708819,13,HTTP Request 17,TG2 2-1,text,true,358713,124,5,5,1,0,0
1638817708972,13,HTTP Request 17,TG2 2-5,text,true,358713,124,5,5,1,0,0
1638817709050,2,HTTP Request 11,TG2 2-2,text,true,51511,123,5,5,0,0,0
1638817709177,13,HTTP Request 17,TG2 2-4,text,true,358713,124,5,5,1,0,0
1638817709278,3,HTTP Request 11,TG2 2-3,text,true,51511,123,5,5,1,0,0
1638817709364,2,HTTP Request 11,TG2 2-1,text,true,51511,123,5,5,1,0,0
1638817709518,10,HTTP Request 17,TG2 2-5,text,true,358713,124,5,5,1,0,0
1638817709595,9,HTTP Request 17,TG2 2-2,text,true,358713,124,5,5,1,0,0
1638817709722,2,HTTP Request 11,TG2 2-4,text,true,51511,123,5,5,1,0,0
1638817709823,2,HTTP Request 11,TG2 2-3,text,true,51511,123,5,5,1,0,0
1638817709909,12,HTTP Request 17,TG2 2-1,text,true,358713,124,5,5,1,0,0
1638817710062,11,HTTP Request 17,TG2 2-5,text,true,358713,124,5,5,1,0,0
1638817710139,8,HTTP Request 17,TG2 2-2,text,true,358713,124,5,5,1,0,0
1638817710266,2,HTTP Request 11,TG2 2-4,text,true,51511,123,5,5,1,0,0
1638817710368,2,HTTP Request 11,TG2 2-3,text,true,51511,123,5,5,1,0,0
1638817710454,1,HTTP Request 11,TG2 2-1,text,true,51511,123,5,5,0,0,0
1638817710607,12,HTTP Request 17,TG2 2-5,text,true,358713,124,5,5,1,0,0
1638817710685,1,HTTP Request 11,TG2 2-2,text,true,51511,123,5,5,0,0,0
1638817710811,12,HTTP Request 17,TG2 2-4,text,true,358713,124,5,5,1,0,0
1638817710914,2,HTTP Request 11,TG2 2-3,text,true,51511,123,5,5,1,0,0
1638817710999,2,HTTP Request 11,TG2 2-1,text,true,51511,123,5,5,1,0,0
1638817711154,2,HTTP Request 11,TG2 2-5,text,true,51511,123,5,5,1,0,0
1638817711229,2,HTTP Request 11,TG2 2-2,text,true,51511,123,5,5,1,0,0
1638817711357,11,HTTP Request 17,TG2 2-4,text,true,358713,124,5,5,1,0,0
1638817711458,12,HTTP Request 17,TG2 2-3,text,true,358713,124,5,5,1,0,0
1638817711544,3,HTTP Request 11,TG2 2-1,text,true,51511,123,5,5,1,0,0
1638817711697,12,HTTP Request 17,TG2 2-5,text,true,358713,124,5,5,1,0,0
